trade_date,Position_Changing,Factor
2018-12-24,1,71.41886140460787
2018-12-25,0,
2018-12-26,0,
2018-12-27,0,
2018-12-28,0,
2019-01-02,1,795.2240028789154
2019-01-03,0,
2019-01-04,0,
2019-01-07,1,767.4625646100227
2019-01-08,0,
2019-01-09,0,
2019-01-10,0,
2019-01-11,0,
2019-01-14,1,420.2124122488635
2019-01-15,0,
2019-01-16,0,
2019-01-17,0,
2019-01-18,0,
2019-01-21,1,381.4359375735958
2019-01-22,0,
2019-01-23,0,
2019-01-24,0,
2019-01-25,0,
2019-01-28,1,255.90492996209213
2019-01-29,0,
2019-01-30,0,
2019-01-31,0,
2019-02-01,0,
2019-02-11,1,6629.753152232803
2019-02-12,0,
2019-02-13,0,
2019-02-14,0,
2019-02-15,0,
2019-02-18,1,14200.349108930737
2019-02-19,0,
2019-02-20,0,
2019-02-21,0,
2019-02-22,0,
2019-02-25,1,14377.780423925175
2019-02-26,0,
2019-02-27,0,
2019-02-28,0,
2019-03-01,0,
2019-03-04,1,14077.561318484639
2019-03-05,0,
2019-03-06,0,
2019-03-07,0,
2019-03-08,0,
2019-03-11,1,10423.66898800067
2019-03-12,0,
2019-03-13,0,
2019-03-14,0,
2019-03-15,0,
2019-03-18,1,10377.563272163337
2019-03-19,0,
2019-03-20,0,
2019-03-21,0,
2019-03-22,0,
2019-03-25,1,8691.772393357944
2019-03-26,0,
2019-03-27,0,
2019-03-28,0,
2019-03-29,0,
2019-04-01,1,3889.821585986135
2019-04-02,0,
2019-04-03,0,
2019-04-04,0,
2019-04-08,1,6162.241854143428
2019-04-09,0,
2019-04-10,0,
2019-04-11,0,
2019-04-12,0,
2019-04-15,1,4550.301677811436
2019-04-16,0,
2019-04-17,0,
2019-04-18,0,
2019-04-19,0,
2019-04-22,1,8618.148467536272
2019-04-23,0,
2019-04-24,0,
2019-04-25,0,
2019-04-26,0,
2019-04-29,1,2541.8707604548367
2019-04-30,0,
2019-05-06,1,1511.4755119598617
2019-05-07,0,
2019-05-08,0,
2019-05-09,0,
2019-05-10,0,
2019-05-13,1,-1688.5764680235964
2019-05-14,0,
2019-05-15,0,
2019-05-16,0,
2019-05-17,0,
2019-05-20,1,1357.6934101784086
2019-05-21,0,
2019-05-22,0,
2019-05-23,0,
2019-05-24,0,
2019-05-27,1,1955.5976093615006
2019-05-28,0,
2019-05-29,0,
2019-05-30,0,
2019-05-31,0,
2019-06-03,1,3025.106991917205
2019-06-04,0,
2019-06-05,0,
2019-06-06,0,
2019-06-10,1,2417.4101072294384
2019-06-11,0,
2019-06-12,0,
2019-06-13,0,
2019-06-14,0,
2019-06-17,1,1527.9255237782154
2019-06-18,0,
2019-06-19,0,
2019-06-20,0,
2019-06-21,0,
2019-06-24,1,1579.0948919128818
2019-06-25,0,
2019-06-26,0,
2019-06-27,0,
2019-06-28,0,
2019-07-01,1,4921.595839743457
2019-07-02,0,
2019-07-03,0,
2019-07-04,0,
2019-07-05,0,
2019-07-08,1,8817.620852834356
2019-07-09,0,
2019-07-10,0,
2019-07-11,0,
2019-07-12,0,
2019-07-15,1,3153.9523443412204
2019-07-16,0,
2019-07-17,0,
2019-07-18,0,
2019-07-19,0,
2019-07-22,1,1696.0581487635943
2019-07-23,0,
2019-07-24,0,
2019-07-25,0,
2019-07-26,0,
2019-07-29,1,1908.3966351019155
2019-07-30,0,
2019-07-31,0,
2019-08-01,0,
2019-08-02,0,
2019-08-05,1,-780.2226005084838
2019-08-06,0,
2019-08-07,0,
2019-08-08,0,
2019-08-09,0,
2019-08-12,1,1768.7816607732507
2019-08-13,0,
2019-08-14,0,
2019-08-15,0,
2019-08-16,0,
2019-08-19,1,695.7270174984683
2019-08-20,0,
2019-08-21,0,
2019-08-22,0,
2019-08-23,0,
2019-08-26,1,311.10854143577876
2019-08-27,0,
2019-08-28,0,
2019-08-29,0,
2019-08-30,0,
2019-09-02,1,253.35593235525542
2019-09-03,0,
2019-09-04,0,
2019-09-05,0,
2019-09-06,0,
2019-09-09,1,1239.826627900385
2019-09-10,0,
2019-09-11,0,
2019-09-12,0,
2019-09-16,1,9862.125826026513
2019-09-17,0,
2019-09-18,0,
2019-09-19,0,
2019-09-20,0,
2019-09-23,1,11119.660093025093
2019-09-24,0,
2019-09-25,0,
2019-09-26,0,
2019-09-27,0,
2019-09-30,1,1634.7798687006523
2019-10-08,1,-1186.842853991668
2019-10-09,0,
2019-10-10,0,
2019-10-11,0,
2019-10-14,1,372.5777210129612
2019-10-15,0,
2019-10-16,0,
2019-10-17,0,
2019-10-18,0,
2019-10-21,1,-1101.961666421264
2019-10-22,0,
2019-10-23,0,
2019-10-24,0,
2019-10-25,0,
2019-10-28,1,841.5147308413664
2019-10-29,0,
2019-10-30,0,
2019-10-31,0,
2019-11-01,0,
2019-11-04,1,532.3398885423961
2019-11-05,0,
2019-11-06,0,
2019-11-07,0,
2019-11-08,0,
2019-11-11,1,2935.8365735512266
2019-11-12,0,
2019-11-13,0,
2019-11-14,0,
2019-11-15,0,
2019-11-18,1,-1037.642666489063
2019-11-19,0,
2019-11-20,0,
2019-11-21,0,
2019-11-22,0,
2019-11-25,1,-635.544709558877
2019-11-26,0,
2019-11-27,0,
2019-11-28,0,
2019-11-29,0,
2019-12-02,1,-1529.3418847868325
2019-12-03,0,
2019-12-04,0,
2019-12-05,0,
2019-12-06,0,
2019-12-09,1,-124.93917989764313
2019-12-10,0,
2019-12-11,0,
2019-12-12,0,
2019-12-13,0,
2019-12-16,1,1694.253400980606
2019-12-17,0,
2019-12-18,0,
2019-12-19,0,
2019-12-20,0,
2019-12-23,1,3651.9878168394275
2019-12-24,0,
2019-12-25,0,
2019-12-26,0,
2019-12-27,0,
2019-12-30,1,3641.271547697548
2019-12-31,0,
2020-01-02,0,
2020-01-03,0,
2020-01-06,1,12464.310735005532
2020-01-07,0,
2020-01-08,0,
2020-01-09,0,
2020-01-10,0,
2020-01-13,1,12455.690141280395
2020-01-14,0,
2020-01-15,0,
2020-01-16,0,
2020-01-17,0,
2020-01-20,1,10145.581790492728
2020-01-21,0,
2020-01-22,0,
2020-01-23,0,
2020-02-03,1,1649.900842783781
2020-02-04,0,
2020-02-05,0,
2020-02-06,0,
2020-02-07,0,
2020-02-10,1,356.64608885621135
2020-02-11,0,
2020-02-12,0,
2020-02-13,0,
2020-02-14,0,
2020-02-17,1,722.6963081420847
2020-02-18,0,
2020-02-19,0,
2020-02-20,0,
2020-02-21,0,
2020-02-24,1,766.6981525934003
2020-02-25,0,
2020-02-26,0,
2020-02-27,0,
2020-02-28,0,
2020-03-02,1,524.4348359315974
2020-03-03,0,
2020-03-04,0,
2020-03-05,0,
2020-03-06,0,
2020-03-09,1,693.0620156559476
2020-03-10,0,
2020-03-11,0,
2020-03-12,0,
2020-03-13,0,
2020-03-16,1,858.5649209309556
2020-03-17,0,
2020-03-18,0,
2020-03-19,0,
2020-03-20,0,
2020-03-23,1,90.75308722445467
2020-03-24,0,
2020-03-25,0,
2020-03-26,0,
2020-03-27,0,
2020-03-30,1,2471.9790422258384
2020-03-31,0,
2020-04-01,0,
2020-04-02,0,
2020-04-03,0,
2020-04-07,1,2783.4596694020997
2020-04-08,0,
2020-04-09,0,
2020-04-10,0,
2020-04-13,1,2049.8469768292516
2020-04-14,0,
2020-04-15,0,
2020-04-16,0,
2020-04-17,0,
2020-04-20,1,2185.472154653444
2020-04-21,0,
2020-04-22,0,
2020-04-23,0,
2020-04-24,0,
2020-04-27,1,580.5365032136513
2020-04-28,0,
2020-04-29,0,
2020-04-30,0,
2020-05-06,1,9483.856663571954
2020-05-07,0,
2020-05-08,0,
2020-05-11,1,11077.03350711564
2020-05-12,0,
2020-05-13,0,
2020-05-14,0,
2020-05-15,0,
2020-05-18,1,9069.47691115012
2020-05-19,0,
2020-05-20,0,
2020-05-21,0,
2020-05-22,0,
2020-05-25,1,1316.7066906416744
2020-05-26,0,
2020-05-27,0,
2020-05-28,0,
2020-05-29,0,
2020-06-01,1,-863.1702361895007
2020-06-02,0,
2020-06-03,0,
2020-06-04,0,
2020-06-05,0,
2020-06-08,1,2024.005558553222
2020-06-09,0,
2020-06-10,0,
2020-06-11,0,
2020-06-12,0,
2020-06-15,1,2394.3724331081726
2020-06-16,0,
2020-06-17,0,
2020-06-18,0,
2020-06-19,0,
2020-06-22,1,1965.4404013233384
2020-06-23,0,
2020-06-24,0,
2020-06-29,1,4602.987565040412
2020-06-30,0,
2020-07-01,0,
2020-07-02,0,
2020-07-03,0,
2020-07-06,1,17819.995210409623
2020-07-07,0,
2020-07-08,0,
2020-07-09,0,
2020-07-10,0,
2020-07-13,1,17845.719561058213
2020-07-14,0,
2020-07-15,0,
2020-07-16,0,
2020-07-17,0,
2020-07-20,1,6018.663677578172
2020-07-21,0,
2020-07-22,0,
2020-07-23,0,
2020-07-24,0,
2020-07-27,1,4797.583332041817
2020-07-28,0,
2020-07-29,0,
2020-07-30,0,
2020-07-31,0,
2020-08-03,1,5017.104824080025
2020-08-04,0,
2020-08-05,0,
2020-08-06,0,
2020-08-07,0,
2020-08-10,1,4979.747979902608
2020-08-11,0,
2020-08-12,0,
2020-08-13,0,
2020-08-14,0,
2020-08-17,1,74.69862774402611
2020-08-18,0,
2020-08-19,0,
2020-08-20,0,
2020-08-21,0,
2020-08-24,1,102.33916404182861
2020-08-25,0,
2020-08-26,0,
2020-08-27,0,
2020-08-28,0,
2020-08-31,1,1450.885908180201
2020-09-01,0,
2020-09-02,0,
2020-09-03,0,
2020-09-04,0,
2020-09-07,1,3630.491768182537
2020-09-08,0,
2020-09-09,0,
2020-09-10,0,
2020-09-11,0,
2020-09-14,1,45.59220157428675
2020-09-15,0,
2020-09-16,0,
2020-09-17,0,
2020-09-18,0,
2020-09-21,1,-308.14158302209603
2020-09-22,0,
2020-09-23,0,
2020-09-24,0,
2020-09-25,0,
2020-09-28,1,1102.8131379254069
2020-09-29,0,
2020-09-30,0,
2020-10-09,1,96.4442495557825
2020-10-12,1,1090.4342519736801
2020-10-13,0,
2020-10-14,0,
2020-10-15,0,
2020-10-16,0,
2020-10-19,1,351.4549387266516
2020-10-20,0,
2020-10-21,0,
2020-10-22,0,
2020-10-23,0,
2020-10-26,1,807.5858171988305
2020-10-27,0,
2020-10-28,0,
2020-10-29,0,
2020-10-30,0,
2020-11-02,1,1198.0134049341987
2020-11-03,0,
2020-11-04,0,
2020-11-05,0,
2020-11-06,0,
2020-11-09,1,3597.130417806088
2020-11-10,0,
2020-11-11,0,
2020-11-12,0,
2020-11-13,0,
2020-11-16,1,4893.996587017861
2020-11-17,0,
2020-11-18,0,
2020-11-19,0,
2020-11-20,0,
2020-11-23,1,4167.723599708651
2020-11-24,0,
2020-11-25,0,
2020-11-26,0,
2020-11-27,0,
2020-11-30,1,6170.664586450748
2020-12-01,0,
2020-12-02,0,
2020-12-03,0,
2020-12-04,0,
2020-12-07,1,9388.542567291199
2020-12-08,0,
2020-12-09,0,
2020-12-10,0,
2020-12-11,0,
2020-12-14,1,2282.8265142828086
2020-12-15,0,
2020-12-16,0,
2020-12-17,0,
2020-12-18,0,
2020-12-21,1,-208.97832194462754
2020-12-22,0,
2020-12-23,0,
2020-12-24,0,
2020-12-25,0,
2020-12-28,1,105.46660447244673
2020-12-29,0,
2020-12-30,0,
2020-12-31,0,
2021-01-04,1,4987.368730960376
2021-01-05,0,
2021-01-06,0,
2021-01-07,0,
2021-01-08,0,
2021-01-11,1,13603.054051881121
2021-01-12,0,
2021-01-13,0,
2021-01-14,0,
2021-01-15,0,
2021-01-18,1,11994.348640137014
2021-01-19,0,
2021-01-20,0,
2021-01-21,0,
2021-01-22,0,
2021-01-25,1,15758.388095787592
2021-01-26,0,
2021-01-27,0,
2021-01-28,0,
2021-01-29,0,
2021-02-01,1,5150.004070676996
2021-02-02,0,
2021-02-03,0,
2021-02-04,0,
2021-02-05,0,
2021-02-08,1,5381.473231903465
2021-02-09,0,
2021-02-10,0,
2021-02-18,1,8400.792208650073
2021-02-19,0,
2021-02-22,1,6599.441822052559
2021-02-23,0,
2021-02-24,0,
2021-02-25,0,
2021-02-26,0,
2021-03-01,1,-603.61130316684
2021-03-02,0,
2021-03-03,0,
2021-03-04,0,
2021-03-05,0,
2021-03-08,1,-576.9471967539675
2021-03-09,0,
2021-03-10,0,
2021-03-11,0,
2021-03-12,0,
2021-03-15,1,1653.4868701297119
2021-03-16,0,
2021-03-17,0,
2021-03-18,0,
2021-03-19,0,
2021-03-22,1,780.0196685950759
2021-03-23,0,
2021-03-24,0,
2021-03-25,0,
2021-03-26,0,
2021-03-29,1,3632.2399814780238
2021-03-30,0,
2021-03-31,0,
2021-04-01,0,
2021-04-02,0,
2021-04-06,1,3812.778093940836
2021-04-07,0,
2021-04-08,0,
2021-04-09,0,
2021-04-12,1,2896.372514339338
2021-04-13,0,
2021-04-14,0,
2021-04-15,0,
2021-04-16,0,
2021-04-19,1,1022.2559916734556
2021-04-20,0,
2021-04-21,0,
2021-04-22,0,
2021-04-23,0,
2021-04-26,1,-89.65541953170634
2021-04-27,0,
2021-04-28,0,
2021-04-29,0,
2021-04-30,0,
2021-05-06,1,331.01262953735034
2021-05-07,0,
2021-05-10,1,-899.7933184218139
2021-05-11,0,
2021-05-12,0,
2021-05-13,0,
2021-05-14,0,
2021-05-17,1,428.81128049660526
2021-05-18,0,
2021-05-19,0,
2021-05-20,0,
2021-05-21,0,
2021-05-24,1,461.0049186741614
2021-05-25,0,
2021-05-26,0,
2021-05-27,0,
2021-05-28,0,
2021-05-31,1,6088.146307026101
2021-06-01,0,
2021-06-02,0,
2021-06-03,0,
2021-06-04,0,
2021-06-07,1,4770.711919617607
2021-06-08,0,
2021-06-09,0,
2021-06-10,0,
2021-06-11,0,
2021-06-15,1,3415.015506490054
2021-06-16,0,
2021-06-17,0,
2021-06-18,0,
2021-06-21,1,-576.798914679514
2021-06-22,0,
2021-06-23,0,
2021-06-24,0,
2021-06-25,0,
2021-06-28,1,-335.45956771685525
2021-06-29,0,
2021-06-30,0,
2021-07-01,0,
2021-07-02,0,
2021-07-05,1,-282.6889480214193
2021-07-06,0,
2021-07-07,0,
2021-07-08,0,
2021-07-09,0,
2021-07-12,1,1743.5020429607746
2021-07-13,0,
2021-07-14,0,
2021-07-15,0,
2021-07-16,0,
2021-07-19,1,1071.419571798647
2021-07-20,0,
2021-07-21,0,
2021-07-22,0,
2021-07-23,0,
2021-07-26,1,334.66075838447284
2021-07-27,0,
2021-07-28,0,
2021-07-29,0,
2021-07-30,0,
2021-08-02,1,2697.114482304713
2021-08-03,0,
2021-08-04,0,
2021-08-05,0,
2021-08-06,0,
2021-08-09,1,2659.288148488733
2021-08-10,0,
2021-08-11,0,
2021-08-12,0,
2021-08-13,0,
2021-08-16,1,1171.4802398020172
2021-08-17,0,
2021-08-18,0,
2021-08-19,0,
2021-08-20,0,
2021-08-23,1,1916.2519870073943
2021-08-24,0,
2021-08-25,0,
2021-08-26,0,
2021-08-27,0,
2021-08-30,1,1954.3798320347205
2021-08-31,0,
2021-09-01,0,
2021-09-02,0,
2021-09-03,0,
2021-09-06,1,-162.24623090926696
2021-09-07,0,
2021-09-08,0,
2021-09-09,0,
2021-09-10,0,
2021-09-13,1,815.1877172632217
2021-09-14,0,
2021-09-15,0,
2021-09-16,0,
2021-09-17,0,
2021-09-22,1,804.0485581661555
2021-09-23,0,
2021-09-24,0,
2021-09-27,1,107.00586765265975
2021-09-28,0,
2021-09-29,0,
2021-09-30,0,
2021-10-08,1,-210.63752116480015
2021-10-11,1,491.62598433083605
2021-10-12,0,
2021-10-13,0,
2021-10-14,0,
2021-10-15,0,
2021-10-18,1,284.4595136537755
2021-10-19,0,
2021-10-20,0,
2021-10-21,0,
2021-10-22,0,
2021-10-25,1,876.5916462516077
2021-10-26,0,
2021-10-27,0,
2021-10-28,0,
2021-10-29,0,
