trade_date,Position_Changing,Factor
2018-12-20,0,
2018-12-21,0,
2018-12-24,1,72.93825035762794
2018-12-25,0,
2018-12-26,0,
2018-12-27,0,
2018-12-28,0,
2019-01-02,1,838.7211306893888
2019-01-03,0,
2019-01-04,0,
2019-01-07,1,735.5697360953734
2019-01-08,0,
2019-01-09,0,
2019-01-10,0,
2019-01-11,0,
2019-01-14,1,451.6695833372584
2019-01-15,0,
2019-01-16,0,
2019-01-17,0,
2019-01-18,0,
2019-01-21,1,491.1097520732614
2019-01-22,0,
2019-01-23,0,
2019-01-24,0,
2019-01-25,0,
2019-01-28,1,388.31328315306837
2019-01-29,0,
2019-01-30,0,
2019-01-31,0,
2019-02-01,0,
2019-02-11,1,6866.524697448486
2019-02-12,0,
2019-02-13,0,
2019-02-14,0,
2019-02-15,0,
2019-02-18,1,14372.599878025972
2019-02-19,0,
2019-02-20,0,
2019-02-21,0,
2019-02-22,0,
2019-02-25,1,14363.359916555946
2019-02-26,0,
2019-02-27,0,
2019-02-28,0,
2019-03-01,0,
2019-03-04,1,14168.6690772678
2019-03-05,0,
2019-03-06,0,
2019-03-07,0,
2019-03-08,0,
2019-03-11,1,10530.625844494412
2019-03-12,0,
2019-03-13,0,
2019-03-14,0,
2019-03-15,0,
2019-03-18,1,10518.441899411455
2019-03-19,0,
2019-03-20,0,
2019-03-21,0,
2019-03-22,0,
2019-03-25,1,8632.775205652564
2019-03-26,0,
2019-03-27,0,
2019-03-28,0,
2019-03-29,0,
2019-04-01,1,3789.6557956193633
2019-04-02,0,
2019-04-03,0,
2019-04-04,0,
2019-04-08,1,6268.238539337244
2019-04-09,0,
2019-04-10,0,
2019-04-11,0,
2019-04-12,0,
2019-04-15,1,4760.180734003195
2019-04-16,0,
2019-04-17,0,
2019-04-18,0,
2019-04-19,0,
2019-04-22,1,8665.662922876514
2019-04-23,0,
2019-04-24,0,
2019-04-25,0,
2019-04-26,0,
2019-04-29,1,2626.740456337547
2019-04-30,0,
2019-05-06,1,263.1241226434189
2019-05-07,0,
2019-05-08,0,
2019-05-09,0,
2019-05-10,0,
2019-05-13,1,-1637.3336670285398
2019-05-14,0,
2019-05-15,0,
2019-05-16,0,
2019-05-17,0,
2019-05-20,1,1404.408171595519
2019-05-21,0,
2019-05-22,0,
2019-05-23,0,
2019-05-24,0,
2019-05-27,1,2096.8397285330893
2019-05-28,0,
2019-05-29,0,
2019-05-30,0,
2019-05-31,0,
2019-06-03,1,3094.832037636585
2019-06-04,0,
2019-06-05,0,
2019-06-06,0,
2019-06-10,1,2478.2638578827327
2019-06-11,0,
2019-06-12,0,
2019-06-13,0,
2019-06-14,0,
2019-06-17,1,1429.4554837890698
2019-06-18,0,
2019-06-19,0,
2019-06-20,0,
2019-06-21,0,
2019-06-24,1,900.5436831609516
2019-06-25,0,
2019-06-26,0,
2019-06-27,0,
2019-06-28,0,
2019-07-01,1,5186.005373163802
2019-07-02,0,
2019-07-03,0,
2019-07-04,0,
2019-07-05,0,
2019-07-08,1,8931.69568106057
2019-07-09,0,
2019-07-10,0,
2019-07-11,0,
2019-07-12,0,
2019-07-15,1,3383.8900428757056
2019-07-16,0,
2019-07-17,0,
2019-07-18,0,
2019-07-19,0,
2019-07-22,1,1033.8618118691347
2019-07-23,0,
2019-07-24,0,
2019-07-25,0,
2019-07-26,0,
2019-07-29,1,987.8355572483297
2019-07-30,0,
2019-07-31,0,
2019-08-01,0,
2019-08-02,0,
2019-08-05,1,-474.6234405878905
2019-08-06,0,
2019-08-07,0,
2019-08-08,0,
2019-08-09,0,
2019-08-12,1,1740.2734133351478
2019-08-13,0,
2019-08-14,0,
2019-08-15,0,
2019-08-16,0,
2019-08-19,1,643.912912420034
2019-08-20,0,
2019-08-21,0,
2019-08-22,0,
2019-08-23,0,
2019-08-26,1,513.7647621219976
2019-08-27,0,
2019-08-28,0,
2019-08-29,0,
2019-08-30,0,
2019-09-02,1,480.162880578238
2019-09-03,0,
2019-09-04,0,
2019-09-05,0,
2019-09-06,0,
2019-09-09,1,1151.175890721184
2019-09-10,0,
2019-09-11,0,
2019-09-12,0,
2019-09-16,1,10019.764609846748
2019-09-17,0,
2019-09-18,0,
2019-09-19,0,
2019-09-20,0,
2019-09-23,1,11345.983822305974
2019-09-24,0,
2019-09-25,0,
2019-09-26,0,
2019-09-27,0,
2019-09-30,1,1798.3580393130583
2019-10-08,1,-1618.7691135156613
2019-10-09,0,
2019-10-10,0,
2019-10-11,0,
2019-10-14,1,-795.2154504400249
2019-10-15,0,
2019-10-16,0,
2019-10-17,0,
2019-10-18,0,
2019-10-21,1,-945.6377593328244
2019-10-22,0,
2019-10-23,0,
2019-10-24,0,
2019-10-25,0,
2019-10-28,1,840.1044310029744
2019-10-29,0,
2019-10-30,0,
2019-10-31,0,
2019-11-01,0,
2019-11-04,1,585.5651128386841
2019-11-05,0,
2019-11-06,0,
2019-11-07,0,
2019-11-08,0,
2019-11-11,1,2992.174698966188
2019-11-12,0,
2019-11-13,0,
2019-11-14,0,
2019-11-15,0,
2019-11-18,1,-1741.841060901031
2019-11-19,0,
2019-11-20,0,
2019-11-21,0,
2019-11-22,0,
2019-11-25,1,-292.09501742432883
2019-11-26,0,
2019-11-27,0,
2019-11-28,0,
2019-11-29,0,
2019-12-02,1,-1436.0569751326523
2019-12-03,0,
2019-12-04,0,
2019-12-05,0,
2019-12-06,0,
2019-12-09,1,-387.24831713300523
2019-12-10,0,
2019-12-11,0,
2019-12-12,0,
2019-12-13,0,
2019-12-16,1,1488.9792354619021
2019-12-17,0,
2019-12-18,0,
2019-12-19,0,
2019-12-20,0,
2019-12-23,1,3467.3207574829457
2019-12-24,0,
2019-12-25,0,
2019-12-26,0,
2019-12-27,0,
2019-12-30,1,3515.6194416517083
2019-12-31,0,
2020-01-02,0,
2020-01-03,0,
2020-01-06,1,12573.811374914985
2020-01-07,0,
2020-01-08,0,
2020-01-09,0,
2020-01-10,0,
2020-01-13,1,12491.870311515358
2020-01-14,0,
2020-01-15,0,
2020-01-16,0,
2020-01-17,0,
2020-01-20,1,10289.172617131417
2020-01-21,0,
2020-01-22,0,
2020-01-23,0,
2020-02-03,1,1825.2107236056304
2020-02-04,0,
2020-02-05,0,
2020-02-06,0,
2020-02-07,0,
2020-02-10,1,82.39521013365422
2020-02-11,0,
2020-02-12,0,
2020-02-13,0,
2020-02-14,0,
2020-02-17,1,641.2893001718485
2020-02-18,0,
2020-02-19,0,
2020-02-20,0,
2020-02-21,0,
2020-02-24,1,860.2333989930182
2020-02-25,0,
2020-02-26,0,
2020-02-27,0,
2020-02-28,0,
2020-03-02,1,442.2816915880141
2020-03-03,0,
2020-03-04,0,
2020-03-05,0,
2020-03-06,0,
2020-03-09,1,681.4847825116576
2020-03-10,0,
2020-03-11,0,
2020-03-12,0,
2020-03-13,0,
2020-03-16,1,131.67153895033243
2020-03-17,0,
2020-03-18,0,
2020-03-19,0,
2020-03-20,0,
2020-03-23,1,-119.8215910530873
2020-03-24,0,
2020-03-25,0,
2020-03-26,0,
2020-03-27,0,
2020-03-30,1,2475.5482893186527
2020-03-31,0,
2020-04-01,0,
2020-04-02,0,
2020-04-03,0,
2020-04-07,1,2825.3533210927435
2020-04-08,0,
2020-04-09,0,
2020-04-10,0,
2020-04-13,1,1954.5335478493166
2020-04-14,0,
2020-04-15,0,
2020-04-16,0,
2020-04-17,0,
2020-04-20,1,1937.6063427898907
2020-04-21,0,
2020-04-22,0,
2020-04-23,0,
2020-04-24,0,
2020-04-27,1,302.1866442125678
2020-04-28,0,
2020-04-29,0,
2020-04-30,0,
2020-05-06,1,9673.824708365479
2020-05-07,0,
2020-05-08,0,
2020-05-11,1,11214.050715045872
2020-05-12,0,
2020-05-13,0,
2020-05-14,0,
2020-05-15,0,
2020-05-18,1,9150.85905439326
2020-05-19,0,
2020-05-20,0,
2020-05-21,0,
2020-05-22,0,
2020-05-25,1,1527.3631578271893
2020-05-26,0,
2020-05-27,0,
2020-05-28,0,
2020-05-29,0,
2020-06-01,1,-633.9612990508148
2020-06-02,0,
2020-06-03,0,
2020-06-04,0,
2020-06-05,0,
2020-06-08,1,555.4314085749598
2020-06-09,0,
2020-06-10,0,
2020-06-11,0,
2020-06-12,0,
2020-06-15,1,1548.538505833541
2020-06-16,0,
2020-06-17,0,
2020-06-18,0,
2020-06-19,0,
2020-06-22,1,1049.5396018900865
2020-06-23,0,
2020-06-24,0,
2020-06-29,1,4668.689611665641
2020-06-30,0,
2020-07-01,0,
2020-07-02,0,
2020-07-03,0,
2020-07-06,1,18036.192048985864
2020-07-07,0,
2020-07-08,0,
2020-07-09,0,
2020-07-10,0,
2020-07-13,1,17871.743276558096
2020-07-14,0,
2020-07-15,0,
2020-07-16,0,
2020-07-17,0,
2020-07-20,1,6018.228271489622
2020-07-21,0,
2020-07-22,0,
2020-07-23,0,
2020-07-24,0,
2020-07-27,1,4663.952410551905
2020-07-28,0,
2020-07-29,0,
2020-07-30,0,
2020-07-31,0,
2020-08-03,1,4922.658901082928
2020-08-04,0,
2020-08-05,0,
2020-08-06,0,
2020-08-07,0,
2020-08-10,1,4828.62968554062
2020-08-11,0,
2020-08-12,0,
2020-08-13,0,
2020-08-14,0,
2020-08-17,1,-87.21138317865835
2020-08-18,0,
2020-08-19,0,
2020-08-20,0,
2020-08-21,0,
2020-08-24,1,-169.0473997563074
2020-08-25,0,
2020-08-26,0,
2020-08-27,0,
2020-08-28,0,
2020-08-31,1,506.73517029872966
2020-09-01,0,
2020-09-02,0,
2020-09-03,0,
2020-09-04,0,
2020-09-07,1,3476.732531355729
2020-09-08,0,
2020-09-09,0,
2020-09-10,0,
2020-09-11,0,
2020-09-14,1,-148.81448817933938
2020-09-15,0,
2020-09-16,0,
2020-09-17,0,
2020-09-18,0,
2020-09-21,1,-327.3674619109875
2020-09-22,0,
2020-09-23,0,
2020-09-24,0,
2020-09-25,0,
2020-09-28,1,1014.1143227502305
2020-09-29,0,
2020-09-30,0,
2020-10-09,1,-572.0361185444779
2020-10-12,1,648.6667725004772
2020-10-13,0,
2020-10-14,0,
2020-10-15,0,
2020-10-16,0,
2020-10-19,1,370.24043590369496
2020-10-20,0,
2020-10-21,0,
2020-10-22,0,
2020-10-23,0,
2020-10-26,1,81.03702557215567
2020-10-27,0,
2020-10-28,0,
2020-10-29,0,
2020-10-30,0,
2020-11-02,1,-125.2957191612448
2020-11-03,0,
2020-11-04,0,
2020-11-05,0,
2020-11-06,0,
2020-11-09,1,3182.410382897845
2020-11-10,0,
2020-11-11,0,
2020-11-12,0,
2020-11-13,0,
2020-11-16,1,4872.418429428057
2020-11-17,0,
2020-11-18,0,
2020-11-19,0,
2020-11-20,0,
2020-11-23,1,3415.4610985638974
2020-11-24,0,
2020-11-25,0,
2020-11-26,0,
2020-11-27,0,
2020-11-30,1,6275.669506367958
2020-12-01,0,
2020-12-02,0,
2020-12-03,0,
2020-12-04,0,
2020-12-07,1,9354.097112596102
2020-12-08,0,
2020-12-09,0,
2020-12-10,0,
2020-12-11,0,
2020-12-14,1,2045.8266392589767
2020-12-15,0,
2020-12-16,0,
2020-12-17,0,
2020-12-18,0,
2020-12-21,1,-460.51281371164293
2020-12-22,0,
2020-12-23,0,
2020-12-24,0,
2020-12-25,0,
2020-12-28,1,35.7927525817848
2020-12-29,0,
2020-12-30,0,
2020-12-31,0,
2021-01-04,1,5111.068685092403
2021-01-05,0,
2021-01-06,0,
2021-01-07,0,
2021-01-08,0,
2021-01-11,1,13647.827347729124
2021-01-12,0,
2021-01-13,0,
2021-01-14,0,
2021-01-15,0,
2021-01-18,1,12107.063180759076
2021-01-19,0,
2021-01-20,0,
2021-01-21,0,
2021-01-22,0,
2021-01-25,1,15740.206293423926
2021-01-26,0,
2021-01-27,0,
2021-01-28,0,
2021-01-29,0,
2021-02-01,1,5108.561499578947
2021-02-02,0,
2021-02-03,0,
2021-02-04,0,
2021-02-05,0,
2021-02-08,1,5272.284896900404
2021-02-09,0,
2021-02-10,0,
2021-02-18,1,8428.126196524536
2021-02-19,0,
2021-02-22,1,6546.027477562135
2021-02-23,0,
2021-02-24,0,
2021-02-25,0,
2021-02-26,0,
2021-03-01,1,-496.7958310476872
2021-03-02,0,
2021-03-03,0,
2021-03-04,0,
2021-03-05,0,
2021-03-08,1,-707.874524961006
2021-03-09,0,
2021-03-10,0,
2021-03-11,0,
2021-03-12,0,
2021-03-15,1,1480.3476902315672
2021-03-16,0,
2021-03-17,0,
2021-03-18,0,
2021-03-19,0,
2021-03-22,1,571.9079769211286
2021-03-23,0,
2021-03-24,0,
2021-03-25,0,
2021-03-26,0,
2021-03-29,1,3655.2896604394678
2021-03-30,0,
2021-03-31,0,
2021-04-01,0,
2021-04-02,0,
2021-04-06,1,3842.7319864674946
2021-04-07,0,
2021-04-08,0,
2021-04-09,0,
2021-04-12,1,2901.348294531992
2021-04-13,0,
2021-04-14,0,
2021-04-15,0,
2021-04-16,0,
2021-04-19,1,820.7600111616524
2021-04-20,0,
2021-04-21,0,
2021-04-22,0,
2021-04-23,0,
2021-04-26,1,-6.514369159415324
2021-04-27,0,
2021-04-28,0,
2021-04-29,0,
2021-04-30,0,
2021-05-06,1,41.63534041988645
2021-05-07,0,
2021-05-10,1,-731.186256710463
2021-05-11,0,
2021-05-12,0,
2021-05-13,0,
2021-05-14,0,
2021-05-17,1,130.84124902212264
2021-05-18,0,
2021-05-19,0,
2021-05-20,0,
2021-05-21,0,
2021-05-24,1,-124.43043510326014
2021-05-25,0,
2021-05-26,0,
2021-05-27,0,
2021-05-28,0,
2021-05-31,1,6014.318054037003
2021-06-01,0,
2021-06-02,0,
2021-06-03,0,
2021-06-04,0,
2021-06-07,1,4569.503969305493
2021-06-08,0,
2021-06-09,0,
2021-06-10,0,
2021-06-11,0,
2021-06-15,1,3061.8254371104904
2021-06-16,0,
2021-06-17,0,
2021-06-18,0,
2021-06-21,1,-744.6963548469416
2021-06-22,0,
2021-06-23,0,
2021-06-24,0,
2021-06-25,0,
2021-06-28,1,-235.03921011045873
2021-06-29,0,
2021-06-30,0,
2021-07-01,0,
2021-07-02,0,
2021-07-05,1,-315.3825535884715
2021-07-06,0,
2021-07-07,0,
2021-07-08,0,
2021-07-09,0,
2021-07-12,1,1616.9787348212617
2021-07-13,0,
2021-07-14,0,
2021-07-15,0,
2021-07-16,0,
2021-07-19,1,590.9580253218933
2021-07-20,0,
2021-07-21,0,
2021-07-22,0,
2021-07-23,0,
2021-07-26,1,181.91266759112298
2021-07-27,0,
2021-07-28,0,
2021-07-29,0,
2021-07-30,0,
2021-08-02,1,2606.1381625940844
2021-08-03,0,
2021-08-04,0,
2021-08-05,0,
2021-08-06,0,
2021-08-09,1,2632.302899956601
2021-08-10,0,
2021-08-11,0,
2021-08-12,0,
2021-08-13,0,
2021-08-16,1,920.8451275032996
2021-08-17,0,
2021-08-18,0,
2021-08-19,0,
2021-08-20,0,
2021-08-23,1,1757.7786537495122
2021-08-24,0,
2021-08-25,0,
2021-08-26,0,
2021-08-27,0,
2021-08-30,1,1910.0593754004572
2021-08-31,0,
2021-09-01,0,
2021-09-02,0,
2021-09-03,0,
2021-09-06,1,-276.2044448326483
2021-09-07,0,
2021-09-08,0,
2021-09-09,0,
2021-09-10,0,
2021-09-13,1,719.5701697750031
2021-09-14,0,
2021-09-15,0,
2021-09-16,0,
2021-09-17,0,
2021-09-22,1,537.394624936486
2021-09-23,0,
2021-09-24,0,
2021-09-27,1,156.48003313942507
2021-09-28,0,
2021-09-29,0,
2021-09-30,0,
2021-10-08,1,-114.13618624116043
2021-10-11,1,298.32017097447704
2021-10-12,0,
2021-10-13,0,
2021-10-14,0,
2021-10-15,0,
2021-10-18,1,194.78193456460312
2021-10-19,0,
2021-10-20,0,
2021-10-21,0,
2021-10-22,0,
2021-10-25,1,462.93754837046095
2021-10-26,0,
2021-10-27,0,
2021-10-28,0,
2021-10-29,0,
